"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4376","17471757","Klra9","16640","killer cell lectin-like receptor subfamily A, member 9",0.0118491388502546,3.00461468174326,0.0462077901306894,0.963768514902201,0.997212622043756,-6.65998781332186
"4377","17471768","Klra10","16628","killer cell lectin-like receptor subfamily A, member 10",-0.0212881882020848,1.87819027213855,-0.111044649588453,0.913087696504633,0.991897517125171,-6.65463212000322
"4378","17471778","Klra3","16634","killer cell lectin-like receptor, subfamily A, member 3",-0.617491317945221,2.35138350041105,-2.53038110105784,0.0233867654125419,0.427020782090876,-3.87845697215372
"4379","17471828","Klra2","16633","killer cell lectin-like receptor, subfamily A, member 2",-0.0643918041324305,3.44059877301071,-0.332891819837454,0.743931114671775,0.956471141097804,-6.60309264530329
"4380","17471867","Ybx3","56449","Y box protein 3",-0.0908836664226307,8.21041837767129,-0.705040449878067,0.491841199828686,0.914695630022432,-6.40427136798386
"4381","17471891","Tas2r104","387340","taste receptor, type 2, member 104",0.149438152690893,2.62697543155531,0.812566527426914,0.429471569124483,0.90594874168773,-6.32182056941716
"4382","17471896","Tas2r114","387346","taste receptor, type 2, member 114",-0.216612591066008,4.30019455756757,-1.3253895194381,0.205337281989895,0.809687787200962,-5.79000056469819
"4383","17471920","Prb1","381833","proline-rich protein BstNI subfamily 1",0.0309383479675045,3.68765700377612,0.143562387894665,0.887801757107393,0.989732103987792,-6.65028592606203
"4384","17471941","Gm5154","381818","predicted gene 5154",0.171246848501717,3.64191882875363,0.757854872255912,0.46055339908837,0.914164913043297,-6.36512140601393
"4385","17471952","Tas2r121","387349","taste receptor, type 2, member 121",-0.261368199599603,3.05956712565172,-1.14725818402453,0.269663076309716,0.852169782307087,-5.99917465361536
"4386","17471960","Tas2r136","353165","taste receptor, type 2, member 136",-0.262872683417726,2.45065060757566,-1.35360002956006,0.196376821672586,0.801706657211753,-5.75468458642712
"4387","17471962","Tas2r131","387356","taste receptor, type 2, member 131",0.00535641482917848,3.1715576278652,0.0231921591074216,0.981809878755301,0.998368677903803,-6.66082718803448
"4388","17471966","Tas2r109","387343","taste receptor, type 2, member 109",-0.268957082479426,2.58999389861362,-1.31197775785404,0.209710961169761,0.814426909492047,-5.80658645293191
"4389","17471980","Kap","16483","kidney androgen regulated protein",0.0274790910375229,4.71171508920858,0.134664562712925,0.894709436722916,0.989889461594059,-6.65158524012212
"4390","17472085","Pbp2","76400","phosphatidylethanolamine binding protein 2",0.268809680983808,4.53957752576315,1.59540053540201,0.131959842129755,0.732412929181019,-5.42936508698419
"4391","17472192","Mgp","17313","matrix Gla protein",0.0955663940833453,7.71970525968698,0.660562288542967,0.519143784246212,0.91863763516054,-6.43519188143358
"4392","17472313","Rergl","632971","RERG/RAS-like",-0.12819979420432,3.06315536804976,-0.782440798315813,0.446416803015894,0.909692626422688,-6.34600592541161
"4393","17472345","Gm5724","435927","predicted gene 5724",0.126249799755634,2.31380529752467,0.672810289294878,0.511539992039476,0.91863763516054,-6.42686580316115
"4394","17472364","Slco1a4","28250","solute carrier organic anion transporter family, member 1a4",-0.24162893304509,8.08942444617472,-1.54053855068491,0.144744038809531,0.752091532097052,-5.50658087232525
"4395","17472385","Slco1a1","28248","solute carrier organic anion transporter family, member 1a1",0.0329208740739353,2.86114260814039,0.141630655527701,0.889300645846067,0.989889461594059,-6.65057505263892
"4396","17472443","Slco1a5","108096","solute carrier organic anion transporter family, member 1a5",0.114544817183172,4.00056089267196,0.664511833167641,0.51668480316565,0.91863763516054,-6.43252273000335
"4397","17472581","Sult6b2","330440","sulfotransferase family 6B, member 2",-0.208461886529532,4.12917281989272,-1.19608037058815,0.25066212190434,0.849336080551866,-5.94428315050473
"4398","17472635","1700060C16Rik","73425","RIKEN cDNA 1700060C16 gene",0.00674154032175878,4.48521638156922,0.043399075019804,0.965969301498462,0.997263843749317,-6.66012006541592
"4399","17472752","Gm38475","102635150","predicted gene, 38475",-0.144346713072245,4.83565233964979,-1.05919377308378,0.306660460849425,0.874026843751805,-6.0933263164369
"4400","17472978","Gm6313","622319","predicted gene 6313",0.18261168875424,3.59902436055907,1.01850378450079,0.324961666663391,0.887288134073509,-6.13465929343027
"4401","17473091","Amn1","232566","antagonist of mitotic exit network 1",-0.296094665064791,6.88686166458018,-2.27546280395624,0.0383602787959109,0.522792401488556,-4.33717476155033
"4402","17473292","Lilra5","232801","leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5",0.230982993034417,4.6774030087317,1.15391987819935,0.267007734419936,0.851043173288363,-5.99179639291553
"4403","17473512","Vmn1r57","665150","vomeronasal 1 receptor 57",-0.131267390087689,2.90705637214557,-0.492606292436104,0.629590226549119,0.936840849495124,-6.53464063118908
"4404","17473570","Epp13","627821","epididymal protein 13",0.268702019658626,4.17465626879027,1.49667762866153,0.155704978370364,0.765156199737773,-5.56691769398214
"4405","17473595","Zfp78","330463","zinc finger protein 78",-0.000765547293680058,4.90966809994185,-0.00380097943108231,0.997018530285892,0.999299259988307,-6.66110227080298
"4406","17473629","Olfr1336","258917","olfactory receptor 1336",-0.0743718210982776,5.10636502697336,-0.41457707838406,0.684457250509355,0.952197759524012,-6.57131549051117
"4407","17473631","Olfr1346","258918","olfactory receptor 1346",0.164828570278098,4.2218979934132,1.01033469896249,0.328728827379694,0.88876208122936,-6.1427888827668
"4408","17473648","Mir3099","100499513","microRNA 3099",0.0949170059305335,2.34848052363552,0.323740943333034,0.750708851977261,0.958647151228302,-6.60622711645877
"4409","17473660","Zfp418","232854","zinc finger protein 418",0.0324221068570951,6.50924233901885,0.212056009782135,0.834984833606592,0.97913371269076,-6.63751382948669
"4410","17473666","Vmn1r67","171263","vomeronasal 1 receptor 67",0.250571217172835,2.34190802784942,0.911897644765313,0.376581698916173,0.895735613775675,-6.23622730297504
"4411","17473671","Nlrp4b","210045","NLR family, pyrin domain containing 4B",-0.261060188689247,3.79526313879523,-1.61017575644553,0.128686391585215,0.730075920442259,-5.40824594663673
"4412","17473688","Zscan4c","245109","zinc finger and SCAN domain containing 4C",-0.202348731140172,3.86856101456033,-0.679726410441975,0.50727485819555,0.91863763516054,-6.42210083506277
"4413","17473724","Vmn1r73","171237","vomeronasal 1 receptor 73",-0.0531900401868703,1.99145014696703,-0.217438347770773,0.830865511288314,0.978857229147734,-6.63630279737122
"4414","17473726","Vmn1r74","171240","vomeronasal 1 receptor 74",0.212587988736177,3.53072577503855,1.07234839161837,0.300908114059582,0.872419229093438,-6.07966727745614
"4415","17473730","Vmn1r77","628946","vomeronasal 1 receptor 77",0.093045373609427,2.89990084267778,0.439112323131964,0.666986382746661,0.948472684318833,-6.56044506723398
"4416","17473732","Vmn1r78","171242","vomeronasal 1 receptor 78",-0.68021866007068,3.420400678659,-1.73576399925905,0.103578541585812,0.700381651607828,-5.22342231388658
"4417","17473734","Vmn1r79","100042437","vomeronasal 1 receptor 79",-0.347310534385203,3.2289254804159,-1.61470528307646,0.127696928285611,0.727217012698759,-5.4017445446338
"4418","17473736","Vmn1r80","171238","vomeronasal 1 receptor 80",0.514062523857882,3.46234480705093,1.62280643624953,0.125943543880924,0.727173313488443,-5.39008516570962
"4419","17473738","Gm4224","100043092","predicted gene 4224",0.321534331436346,4.20759403704333,1.61711351195168,0.127173522299095,0.727217012698759,-5.39828277455811
"4420","17473765","Zfp110","65020","zinc finger protein 110",0.0195160359194215,5.98866124153038,0.115762144762648,0.909412630192687,0.991349674882726,-6.65407030371435
"4421","17473852","Vmn1r88","100312474","vomeronasal 1 receptor, 88",0.0600999237337607,4.60514284430881,0.236105387372074,0.816619377101945,0.975101347376181,-6.63186916065041
"4422","17473854","Vmn1r89","171260","vomeronasal 1 receptor 89",0.272868423994677,3.19404101745151,1.45636214817623,0.166385478817474,0.774224519901217,-5.6212516887017
"4423","17473889","Pla2g4c","232889","phospholipase A2, group IVC (cytosolic, calcium-independent)",-0.240108777372049,4.87931154437853,-1.32683136984527,0.204871472801924,0.809447508068269,-5.78820961336397
"4424","17473932","Sult2a5","434264","sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 5",-0.257783928165567,4.3666995934461,-1.11735918455253,0.281827419729185,0.866336571894703,-6.0318500625828
"4425","17473941","Sult2a2","100043194","sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 2",0.0294009713577315,3.53552529805364,0.131817701257702,0.896921443834484,0.989951431468754,-6.65198345213115
"4426","17473948","Obox7","194588","oocyte specific homeobox 7",-0.207654933613026,3.84186428193568,-0.921137997311262,0.371896244039756,0.894462288365144,-6.22781598577695
"4427","17473971","Obox1","71468","oocyte specific homeobox 1",-0.149638489965076,3.0729579751307,-0.747094921581403,0.466826407079575,0.914402461289101,-6.37331001639034
"4428","17473988","Obox5","252829","oocyte specific homeobox 5",0.341023674823895,4.34880773971526,1.86065346597181,0.0829804566075054,0.670787782739294,-5.03075874188947
"4429","17474181","Prkd2","101540","protein kinase D2",-0.135614123516905,5.75715905764075,-1.0104221812003,0.328688319992933,0.88876208122936,-6.14270212415294
"4430","17474235","Psg16","26436","pregnancy specific glycoprotein 16",-0.628918706461588,5.8755992555692,-3.63207356870206,0.0025435981154136,0.122892712172926,-1.74874950223395
"4431","17474248","Ceacam3","384557","carcinoembryonic antigen-related cell adhesion molecule 3",0.227820314976514,4.9163612495339,1.15176265114672,0.26786541933636,0.851421989226379,-5.99418955011411
"4432","17474270","Psg-ps1","232919","pregnancy specific glycoprotein, pseudogene 1",-0.213359809597638,4.14116459959521,-0.794092445565639,0.439813532223539,0.907655140045202,-6.33675103651616
"4433","17474278","Ceacam5","73250","carcinoembryonic antigen-related cell adhesion molecule 5",-0.53455346323961,2.52820601008123,-2.07522995555123,0.0560107595604984,0.604592458676103,-4.68133735385553
"4434","17474292","Ceacam14","67084","carcinoembryonic antigen-related cell adhesion molecule 14",-0.118611184402544,4.3871853364856,-0.716086340034208,0.485194771563597,0.914695630022432,-6.39630071505053
"4435","17474315","Ceacam11","66996","carcinoembryonic antigen-related cell adhesion molecule 11",-0.056202291786013,5.2899397990703,-0.306421399853122,0.763594796498899,0.963552707392398,-6.61192378552739
"4436","17474322","Ceacam13","69785","carcinoembryonic antigen-related cell adhesion molecule 13",-0.249945941615375,2.98538071382149,-1.60268931364795,0.130336207288577,0.732412929181019,-5.41896372018639
"4437","17474329","Ceacam12","67315","carcinoembryonic antigen-related cell adhesion molecule 12",-0.0808384020149537,3.87016687610609,-0.283349734244223,0.780872823558844,0.968741690264351,-6.6190320160399
"4438","17474342","Mill1","266815","MHC I like leukocyte 1",0.238026259525694,5.22863259436226,1.27312143414768,0.222803423467103,0.823371922757256,-5.85388607530298
"4439","17474352","Psg22","243862","pregnancy-specific glycoprotein 22",0.256223978733425,3.08996889257051,1.02225856074644,0.323240605802289,0.887288134073509,-6.13090366238785
"4440","17474361","Sycp1-ps1","20958","synaptonemal complex protein 1, pseudogene 1",-0.24416934564354,2.22441436609242,-1.14529812796267,0.270448151169406,0.852169782307087,-6.00133877579522
"4441","17474621","Ckm","12715","creatine kinase, muscle",0.0736542477109747,5.50008575029844,0.446148042353491,0.662012475854944,0.947529921199215,-6.55721559475563
"4442","17474694","Ceacam20","71601","carcinoembryonic antigen-related cell adhesion molecule 20",0.240601870319046,5.50306311718632,1.6056941124116,0.129671862849678,0.732412929181019,-5.41466614747592
"4443","17474708","Nlrp9b","243874","NLR family, pyrin domain containing 9B",-0.251769195172476,4.06717787420767,-1.0804715301646,0.297395847872855,0.871954364558229,-6.07116093364453
"4444","17474724","Vmn1r91","667067","vomeronasal 1 receptor 91",0.248262559946156,4.84219091329427,1.29262890518273,0.21615166164414,0.815468894779622,-5.83028042608264
"4445","17474740","Vmn1r113","436135","vomeronasal 1 receptor 113",0.113187887197412,2.63261636766668,0.64110347180589,0.531355732982136,0.91863763516054,-6.44812339203188
"4446","17474744","Vmn1r116","667268","vomeronasal 1 receptor 116",0.446553352034824,3.25828465334999,1.88733629987652,0.0790851624206879,0.664035560532041,-4.98852429767738
"4447","17474748","Vmn1r125","667215","vomeronasal 1 receptor 125",-0.456953385729326,2.79230479613992,-1.63052007906358,0.124293317338707,0.727173313488443,-5.37894613237232
"4448","17474783","Vmn1r143","667469","vomeronasal 1 receptor 143",-0.366630323612014,2.52638368227431,-1.10432744920096,0.287256356766711,0.870521233013526,-6.04586516357925
"4449","17474785","Vmn1r148","81011","vomeronasal 1 receptor 148",0.763239721941282,3.51607601366302,3.43109744180758,0.00382453565870466,0.169406235135987,-2.14626347693453
"4450","17474797","Vmn1r157","667551","vomeronasal 1 receptor 157",-0.356535103608135,4.46874843970398,-1.30139411782455,0.213214708825639,0.814426909492047,-5.81958124288708
"4451","17474809","Nlrp4e","446099","NLR family, pyrin domain containing 4E",-0.185978396712621,2.65095555605399,-1.01511698479959,0.326519702711946,0.887288134073509,-6.13803660190718
"4452","17474820","Nlrp5","23968","NLR family, pyrin domain containing 5",-0.130195785266887,3.9253574610992,-0.551843211708591,0.589373827472539,0.931400316641515,-6.50273038721758
"4453","17474846","Vmn1r170","546944","vomeronasal 1 receptor 170",-0.0484614935551928,6.12642417525545,-0.26758503679194,0.792748559895023,0.971008142867926,-6.62357267290309
"4454","17474863","Vmn1r174","404291","vomeronasal 1 receptor 174",-0.494397905046879,3.07076296231541,-2.23452702577483,0.0414803130078185,0.536912165618471,-4.40880484950328
"4455","17474865","Vmn1r178","232959","vomeronasal 1 receptor 178",0.322803222181571,2.7443863104338,2.05740104265244,0.0579009213879694,0.607931512986452,-4.71118296048766
"4456","17474869","Vmn1r180","232962","vomeronasal 1 receptor 180",-0.325712453085484,1.65333201724476,-1.33144531078255,0.203386578792387,0.808535366378756,-5.78246832359461
"4457","17474872","Vmn1r181","404289","vomeronasal 1 receptor 181",-0.140511062268747,3.32006568304609,-0.628125644471391,0.539589068770715,0.92099091481634,-6.45654485853623
"4458","17474878","Vmn1r183","209824","vomeronasal 1 receptor 183",-0.120462222575436,4.12625690216051,-0.699366909046976,0.495275923874806,0.914695630022432,-6.40832041102637
"4459","17474880","Zfp180","210135","zinc finger protein 180",-0.0744356816908702,7.79722105136643,-0.554993738561586,0.587271954668574,0.931400316641515,-6.50093585564069
"4460","17474906","Zfp114","232966","zinc finger protein 114",-0.00922011011271717,5.73549435463451,-0.0662740423738219,0.948055451110534,0.997212622043756,-6.6588018685503
"4461","17474916","Zfp108","54678","zinc finger protein 108",-0.198236005063702,6.25391249254639,-1.24471796315803,0.232776613840085,0.835897549503495,-5.88774334431169
"4462","17475061","Gm4598","100043706","predicted gene 4598",-0.112996803822263,4.77797685229589,-0.629609801754714,0.538643931106207,0.92099091481634,-6.45559002191404
"4463","17475064","Gm1096","381959","predicted gene 1096",0.00774448181356657,4.57175699121672,0.0353041948083994,0.97231363447633,0.998017418160608,-6.66045485363421
"4464","17475070","Lypd10","232972","Ly6/PLAUR domain containing 10",-0.0551118174308995,2.81680315106995,-0.27471604396496,0.787369903264731,0.970391711070656,-6.62155060199877
"4465","17475175","D930028M14Rik","434147","RIKEN cDNA D930028M14 gene",0.0982579125932057,6.19395317550042,0.741751644278596,0.469960895297216,0.914402461289101,-6.37733612951316
"4466","17475182","Zfp526","210172","zinc finger protein 526",-0.0177601622412791,5.5999475102472,-0.133928730484162,0.895281091332493,0.989889461594059,-6.6516889798833
"4467","17475342","Tgfb1","21803","transforming growth factor, beta 1",0.512415065838915,6.48482026994185,3.39601143966298,0.00410696847922176,0.175748915421554,-2.21550287285607
"4468","17475373","Cyp2b13","13089","cytochrome P450, family 2, subfamily b, polypeptide 13",-0.175909255018921,4.07424842950339,-0.838799935587345,0.415056633934846,0.903958396137428,-6.30008190696706
"4469","17475397","Vmn1r184","100312477","vomeronasal 1 receptor, 184",-0.145749554550276,3.01531749862422,-0.432735841038764,0.671508265814211,0.950142455854454,-6.56332876200746
"4470","17475399","Cyp2a4","13086","cytochrome P450, family 2, subfamily a, polypeptide 4",0.226776872251052,3.21976425805539,1.29761965696696,0.214475492634781,0.814426909492047,-5.82419551186937
"4471","17475431","Nlrp9a","233001","NLR family, pyrin domain containing 9A",0.445394378509954,4.88331364334225,2.12215732985406,0.0513037029863044,0.583226725979032,-4.60212759815417
"4472","17475458","Cyp2g1","13108","cytochrome P450, family 2, subfamily g, polypeptide 1",-0.151798538557856,4.44817992958737,-0.708621395942252,0.489680607929282,0.914695630022432,-6.40170003364405
"4473","17475487","Cyp2a12","13085","cytochrome P450, family 2, subfamily a, polypeptide 12",-0.114288709489657,3.55816536637858,-0.544845863791811,0.594055776500333,0.933449967405817,-6.50668101362641
"4474","17475498","Cyp2f2","13107","cytochrome P450, family 2, subfamily f, polypeptide 2",-0.318168327684914,4.14771096249901,-1.87275011644025,0.0811937188765017,0.668175233226816,-5.01165692204024
"4475","17475512","Cyp2t4","384724","cytochrome P450, family 2, subfamily t, polypeptide 4",0.135590460074186,4.59964024897685,0.918035485708816,0.373464946898225,0.895735613775675,-6.23064855521857
"4476","17475536","Mir1191","100316839","microRNA 1191",-0.099647826649119,7.37985147975155,-0.654765637978775,0.522764832961268,0.91863763516054,-6.43908220107551
"4477","17475597","Sertad1","55942","SERTA domain containing 1",-0.0683213987782674,6.00513999886117,-0.473428510262554,0.64288363804439,0.94126707346216,-6.54422207789475
"4478","17475704","Zfp626","71163","zinc finger protein 626",0.0213037975518118,5.45644901821238,0.0922215831116458,0.927771021401481,0.995436753357617,-6.65664147227632
"4479","17475731","Gm26891","105247244","predicted gene, 26891",0.094717443892014,4.86449298486471,0.540377735136361,0.597055222994568,0.93388010307498,-6.50917835974424
"4480","17475777","Fbl","14113","fibrillarin",0.190137965105367,7.54324641305984,1.29844895000175,0.214197975874357,0.814426909492047,-5.82318261052493
"4481","17475809","Rps16","20055","ribosomal protein S16",0.117167346147799,4.71994590628212,0.491013611101532,0.630689271539795,0.936840849495124,-6.53545036955495
"4482","17475818","AF357399","100302567","snoRNA AF357399",0.452864572109735,5.34435134628652,2.12686837928788,0.05085190038359,0.581679552855272,-4.59412447085826
"4483","17475861","1700028B04Rik","70001","NADH dehydrogenase (ubiquinone) 1 beta subcomplex 8 pseudogene",-0.232882506838581,5.30035697293289,-1.47649960300896,0.160976709312225,0.765412897311956,-5.59424855853523
"4484","17475922","Sirt2","64383","sirtuin 2",0.177408753922355,10.5400643740883,1.44401065152121,0.169777084625994,0.777140376019402,-5.63767805469383
"4485","17475975","Ech1","51798","enoyl coenzyme A hydratase 1, peroxisomal",0.200103380566986,8.01657445030883,1.47658418513962,0.160954304047143,0.765412897311956,-5.59413456190486
"4486","17476119","Ppp1r14a","68458","protein phosphatase 1, regulatory inhibitor subunit 14A",0.0812361301676674,7.26428212639103,0.426046334155059,0.676266294006907,0.952176584581758,-6.56630983433482
"4487","17476219","Zfp420","233058","zinc finger protein 420",-0.0403508401858153,6.49584599684833,-0.26995669084097,0.790958483178225,0.970391711070656,-6.62290600829541
"4488","17476364","Tyrobp","22177","TYRO protein tyrosine kinase binding protein",1.80860846931362,7.36661182593554,12.5229646351744,3.17608077067128e-09,3.80557997941833e-06,11.3496465499527
"4489","17476490","2200002J24Rik","69147","RIKEN cDNA 2200002J24 gene",-0.425828113312299,3.88630227474655,-2.42015085714769,0.0290116748464057,0.478812517919604,-4.07932102226941
"4490","17476557","Krtdap","64661","keratinocyte differentiation associated protein",0.155285150285956,5.06295889030684,0.787157674822,0.443736148364461,0.909263727119209,-6.3422744352036
"4491","17476599","Gm10640","100038516","predicted gene 10640",-0.16169515427646,5.2101420666538,-1.04773767858982,0.311735294283834,0.876810398147629,-6.10510415286196
"4492","17476604","Scgb2b2","381970","secretoglobin, family 2B, member 2",-0.310937575170087,2.58777640536464,-1.4916012152224,0.157017448832568,0.765156199737773,-5.57381920390008
"4493","17476622","LOC102635992","102635992","major allergen I polypeptide chain 1",-0.545583025641521,2.06558584690885,-3.04524000277632,0.00836300742512279,0.254328819715282,-2.90256882774272
"4494","17476657","Scgb1b3","384585","secretoglobin, family 1B, member 3",0.0622399637553102,8.56042424659253,0.42247142122007,0.678814899659427,0.952197759524012,-6.56788436950311
"4495","17476661","Gm12763","105242906","predicted gene 12763",-0.0705036858661852,2.86596357104508,-0.253226801948788,0.803611308702654,0.971636987605919,-6.62748429566295
"4496","17476666","Scgb1b24","100043860","secretoglobin, family 1B, member 24",-0.360824003827827,1.73392876354175,-1.60497945503028,0.129829605993149,0.732412929181019,-5.41568878392667
"4497","17476856","E130304I02Rik","78547","RIKEN cDNA E130304I02 gene",-0.10521728732209,5.45610656294703,-0.670028089607678,0.513261579505153,0.91863763516054,-6.42876973612216
"4498","17476866","Tshz3","243931","teashirt zinc finger family member 3",-0.184313117129831,8.85857341811258,-1.49335926490837,0.156561872833852,0.765156199737773,-5.57143103142825
"4499","17476872","1600014C10Rik","72244","RIKEN cDNA 1600014C10 gene",0.0835420829872229,6.95703467929741,0.608100533832712,0.552430587354798,0.924530573794666,-6.46921914329476
"4500","17476906","4933402C06Rik","71029","RIKEN cDNA 4933402C06 gene",0.435378388141458,3.87354436120852,2.84964957067583,0.0124002884627839,0.312143395716548,-3.27931332761129
"4501","17476916","Vstm2b","58188","V-set and transmembrane domain containing 2B",0.0274037449361906,8.2090219017478,0.210469596262303,0.836199941819128,0.979983147777464,-6.63786501891249
"4502","17476924","4930433I11Rik","243944","RIKEN cDNA 4930433I11 gene",0.229553052568111,4.00605147328412,0.993616313967356,0.336535721926435,0.893128913114302,-6.15924908276684
"4503","17476930","Gm4884","233164","predicted gene 4884",-0.538820849988946,2.51324848604672,-1.61701009268465,0.127195961572034,0.727217012698759,-5.39843151055046
"4504","17476946","Gm2128","100039269","predicted gene 2128",-0.382252368622624,5.09167307914108,-2.14488882885821,0.0491574279506647,0.577734281554225,-4.56342683457975
"4505","17476951","Gm5592","434172","predicted gene 5592",0.144957385320416,4.71595145027148,0.74605574550158,0.467435005945709,0.914402461289101,-6.37409512208321
"4506","17476970","Zfp788","67607","zinc finger protein 788",-0.257125740086463,6.68970839893627,-1.74894283933841,0.101210262812879,0.696154632045874,-5.20349531895124
"4507","17476980","Vmn2r-ps54","75835","vomeronasal 2, receptor, pseudogene 54",0.344289775295613,3.20755012817739,1.4775648066073,0.16069473359561,0.765412897311956,-5.59281256609378
"4508","17477002","Vmn2r60","637898","vomeronasal 2, receptor 60",-0.396979367009564,3.73145932560738,-2.25072133715913,0.0402186551938342,0.529560358826946,-4.38054151833369
"4509","17477009","Vmn2r61","637873","vomeronasal 2, receptor 61",-0.618051535390268,2.72721968759948,-2.40093594239969,0.0301154994299608,0.485005260980901,-4.11396122541761
"4510","17477031","Vmn2r126","668612","vomeronasal 2, receptor 126",0.0628375115298834,4.50315426088615,0.288237343142763,0.777202215016448,0.966769389065228,-6.61757206005371
"4511","17477046","Zfp936","668620","zinc finger protein 936",0.365127648118388,5.15026727722764,2.25439342937078,0.0399376089006456,0.528160301391298,-4.37411923501027
"4512","17477060","Siglecf","233186","sialic acid binding Ig-like lectin F",0.643908082320789,5.26437669370244,3.50881762737687,0.00326623193129097,0.151689887599722,-1.99268967851935
"4513","17477229","Klk9","101533","kallikrein related-peptidase 9",-0.0387805807365709,5.51226827852164,-0.209218760394929,0.83715832030167,0.980040251770802,-6.63814007241916
"4514","17477254","Klk6","19144","kallikrein related-peptidase 6",0.255531503614272,6.22321738479341,1.64707609951001,0.120814199559625,0.725115142363157,-5.3549158897957
"4515","17477288","Klk1b7-ps","16604","kallikrein 1-related peptidase b7, pseudogene",-0.188855283495525,4.08967356832115,-1.03649630507481,0.316774204852961,0.882284640294788,-6.11655431021234
"4516","17477292","Klk1b8","16624","kallikrein 1-related peptidase b8",-0.00669322860858967,2.02057517498078,-0.0404479752572936,0.968281962871834,0.997588519271738,-6.66025009218672
"4517","17477306","Klk1b9","13648","kallikrein 1-related peptidase b9",-0.204933117646298,3.68716461234489,-0.944236147095786,0.360359403597092,0.893128913114302,-6.20646129986543
"4518","17477331","Klk1b27","16619","kallikrein 1-related peptidase b27",0.14654739404237,3.36409615552752,0.681132403780103,0.506410320195992,0.918134744384107,-6.42112656335571
"4519","17477339","Klk1b21","16616","kallikrein 1-related peptidase b21",-0.418230165180868,3.8418545547131,-1.31996635631391,0.207096924700718,0.809693798650298,-5.79672313713256
"4520","17477347","Klk1b22","13646","kallikrein 1-related peptidase b22",0.38478250526505,5.34851236218741,1.0119782892466,0.327968384068409,0.88876208122936,-6.14115779907065
"4521","17477354","Klk1b16","16615","kallikrein 1-related peptidase b16",0.127663911393013,3.26824828045619,0.720917096082427,0.482305019644383,0.914695630022432,-6.39277859915531
"4522","17477362","Klk1b24","16617","kallikrein 1-related peptidase b24",-0.652438384731846,5.50871291862385,-2.69117343787134,0.0170181318416833,0.362490358222782,-3.57958818907513
"4523","17477369","Klk1b3","18050","kallikrein 1-related peptidase b3",0.0807180313833085,4.16542639890359,0.296340009878255,0.771129221050336,0.965399271473872,-6.61509738531052
"4524","17477384","Klk1b5","16622","kallikrein 1-related peptidase b5",-0.00578295745854795,5.9198097307358,-0.0278226109600233,0.978179031007856,0.998017418160608,-6.6607030474915
"4525","17477391","Klk1","16612","kallikrein 1",0.103648598573761,2.4200777236942,0.438543633875147,0.667389129601082,0.948704136348871,-6.56070391915073
"4526","17477424","Snord88c","100217434","small nucleolar RNA, C/D box 88C",0.000243917078514677,6.37235552121098,0.00120311592604472,0.999056279555459,0.999556808753633,-6.66110910292722
"4527","17477426","Snord88a","100217433","small nucleolar RNA, C/D box 88A",0.698100829671528,5.00357265006655,4.18672712338759,0.000832520194031501,0.0674003848978746,-0.652472036332759
"4528","17477508","Napsa","16541","napsin A aspartic peptidase",-0.031131304283317,4.97410435189761,-0.17332549149261,0.864767234591579,0.986447163449762,-6.64533785521827
"4529","17477527","2310016G11Rik","69578","RIKEN cDNA 2310016G11 gene",-0.0522817110893703,4.20905950462482,-0.319780230235481,0.753649060080087,0.958825975565895,-6.60755709061549
"4530","17477532","Izumo2","75510","IZUMO family member 2",-0.208802367385494,4.87409524954711,-1.08340287810928,0.296135857893703,0.871954364558229,-6.06807790235988
"4531","17477774","Hrc","15464","histidine rich calcium binding protein",0.0899634335586414,5.34346741411689,0.480071889048995,0.638264028885336,0.94044264561044,-6.54094466950911
"4532","17477785","Mtag2","50994","metastasis associated gene 2",0.172577484106932,5.11859840787591,0.999397460404224,0.33382134106212,0.892746545581294,-6.15358423824021
"4533","17477914","Fut1","14343","fucosyltransferase 1",0.104906887795385,4.78902900626822,0.488419819724427,0.632481075326197,0.93741139384385,-6.5367636556372
"4534","17478195","Saa2","20209","serum amyloid A 2",0.0813487744018215,2.79512054014073,0.321212578643608,0.752585307542412,0.958694147881477,-6.60707798287475
"4535","17478256","Gm9999","629141","predicted gene 9999",-0.107411372778734,4.17024926168384,-0.653276930077675,0.523697107388899,0.91863763516054,-6.44007610765696
"4536","17478263","Tmem86a","67893","transmembrane protein 86A",0.266457742179439,7.32404174057858,2.01942404625172,0.0621235151253522,0.626861970832064,-4.77428710086823
"4537","17478587","A230056P14Rik","320845","RIKEN cDNA A230056P14 gene",-0.124486194644503,6.02624763252481,-0.566863752996968,0.579387496145982,0.929337000340365,-6.49408688371244
"4538","17478726","Gm9962","791383","predicted gene 9962",0.162550128506738,4.99112189157178,0.941978351663263,0.361476053738587,0.893128913114302,-6.20856931332617
"4539","17478789","Ndn","17984","necdin",-0.246620122318035,8.73655421283175,-1.17212605825583,0.259852193043309,0.849937995417632,-5.97145130856912
"4540","17479142","Gm5334","384639","tetraspanin 7 pseudogene",-0.179882996446802,4.21283375563258,-0.938153568428462,0.36337316193756,0.893128913114302,-6.21213017896078
